##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	reverse.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13087064
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.8520636867062	40.0	40.0	40.0	40.0	40.0
2	39.3440501246116	40.0	40.0	40.0	40.0	40.0
3	39.43123667768416	40.0	40.0	40.0	40.0	40.0
4	39.42938385569139	40.0	40.0	40.0	40.0	40.0
5	39.44927999129522	40.0	40.0	40.0	40.0	40.0
6	39.47188429734889	40.0	40.0	40.0	40.0	40.0
7	39.50657809880047	40.0	40.0	40.0	40.0	40.0
8	39.515075497453054	40.0	40.0	40.0	40.0	40.0
9	39.49579340331796	40.0	40.0	40.0	40.0	40.0
10-14	39.52935674495059	40.0	40.0	40.0	40.0	40.0
15-19	39.5535506512385	40.0	40.0	40.0	40.0	40.0
20-24	39.560215308796536	40.0	40.0	40.0	40.0	40.0
25-29	39.408128087399895	40.0	40.0	40.0	40.0	40.0
30-34	39.35762484236342	40.0	40.0	40.0	40.0	40.0
35-39	39.34047431876242	40.0	40.0	40.0	40.0	40.0
40-44	39.32822115029009	40.0	40.0	40.0	40.0	40.0
45-49	39.317439480696365	40.0	40.0	40.0	40.0	40.0
50-54	39.29058098898271	40.0	40.0	40.0	40.0	40.0
55-59	39.25909722761347	40.0	40.0	40.0	40.0	40.0
60-64	39.238461766519976	40.0	40.0	40.0	40.0	40.0
65-69	39.21257076453511	40.0	40.0	40.0	40.0	40.0
70-74	39.185834164179234	40.0	40.0	40.0	40.0	40.0
75-79	39.151419814253224	40.0	40.0	40.0	40.0	40.0
80-84	39.10044792323167	40.0	40.0	40.0	40.0	40.0
85-89	39.06964296957667	40.0	40.0	40.0	40.0	40.0
90-94	39.03677439034455	40.0	40.0	40.0	40.0	40.0
95-99	38.99604708894218	40.0	40.0	40.0	40.0	40.0
100-104	38.940563139295406	40.0	40.0	40.0	40.0	40.0
105-109	38.8939742634406	40.0	40.0	40.0	40.0	40.0
110-114	38.86184656848931	40.0	40.0	40.0	40.0	40.0
115-119	38.813439622515794	40.0	40.0	40.0	40.0	40.0
120-124	38.75636295505241	40.0	40.0	40.0	40.0	40.0
125-129	38.66761586861652	40.0	40.0	40.0	40.0	40.0
130-134	38.63348344594326	40.0	40.0	40.0	40.0	40.0
135-139	38.5563432409286	40.0	40.0	40.0	40.0	40.0
140-144	38.465626484290134	40.0	40.0	40.0	40.0	40.0
145-149	38.3452861848922	40.0	40.0	40.0	40.0	40.0
150-151	37.89268823014849	40.0	40.0	40.0	32.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1119	130-134	0.5556425185213527
1119	135-139	0.5886515225155193
1119	140-144	0.5475717596532803
1119	145-149	0.5326914730773851
1119	150-151	0.6109706910179824
1120	1	0.26606666661317746
1120	2	0.13745422090307358
1120	3	0.054899709051682066
1120	4	0.154772823257737
1120	5	0.15059391250835574
1120	6	-0.01685579298315787
1120	7	0.12618272768351346
1120	8	0.06917469424790568
1120	9	0.11413262661891821
1120	10-14	0.14286385290674275
1120	15-19	0.11794552805400116
1120	20-24	0.13741991200914327
1120	25-29	0.1468161924534357
1120	30-34	0.1443476781047366
1120	35-39	0.20216170062786887
1120	40-44	0.1019185786553578
1120	45-49	0.14602286441630952
1120	50-54	0.17843696759793204
1120	55-59	0.18882336454413462
1120	60-64	0.19831493652513643
1120	65-69	0.17911363594497232
1120	70-74	0.18981097607129271
1120	75-79	0.18179005018951955
1120	80-84	0.20538950343139817
1120	85-89	0.2518732340793548
1120	90-94	0.2747363183659388
1120	95-99	0.3139481623171392
1120	100-104	0.3363512188337836
1120	105-109	0.3554700873603238
1120	110-114	0.321250889871024
1120	115-119	0.43336847645086607
1120	120-124	0.4372345810530902
1120	125-129	0.45780229366762626
1120	130-134	0.41716881555154117
1120	135-139	0.49208482366577044
1120	140-144	0.5178821237407902
1120	145-149	0.5421459221937539
1120	150-151	0.6751301733939954
1121	1	0.17308608362376532
1121	2	0.029387640473395038
1121	3	0.05552663826206583
1121	4	0.08391065870935677
1121	5	0.20272348700410703
1121	6	0.14136717753885364
1121	7	0.11747142310952796
1121	8	0.014911096522922662
1121	9	-0.017689506172352765
1121	10-14	0.07065447497657829
1121	15-19	0.059863685046387616
1121	20-24	0.0755269416924591
1121	25-29	0.08949405624005635
1121	30-34	0.0657699039772055
1121	35-39	0.04263066557869877
1121	40-44	0.0641081768320646
1121	45-49	0.03458852430036785
1121	50-54	0.09348094161732945
1121	55-59	0.12994074951014767
1121	60-64	0.08349298852740361
1121	65-69	0.14421366400621594
1121	70-74	0.07531727616232331
1121	75-79	0.14864219482126373
1121	80-84	0.196772101354874
1121	85-89	0.2275023876564859
1121	90-94	0.1864660543849368
1121	95-99	0.2656768032632897
1121	100-104	0.24741405548312656
1121	105-109	0.3037988008550343
1121	110-114	0.18820035910289334
1121	115-119	0.2825186314721222
1121	120-124	0.27458450474019
1121	125-129	0.3333991425954821
1121	130-134	0.39080274638400425
1121	135-139	0.35622022942448694
1121	140-144	0.3964812517890337
1121	145-149	0.4827469803079012
1121	150-151	0.7206003360807571
1122	1	0.1891775032209111
1122	2	0.05003144190853703
1122	3	-0.05348668515232191
1122	4	-0.037050858889024596
1122	5	0.08730417916039102
1122	6	-0.050713165904568314
1122	7	-0.09336398958568282
1122	8	0.07819808979147069
1122	9	0.12794538371186803
1122	10-14	0.04873691586328732
1122	15-19	0.10553463442360567
1122	20-24	0.08921260416940413
1122	25-29	0.12148512919078769
1122	30-34	0.17049493742780442
1122	35-39	0.185605625412137
1122	40-44	0.1546879700840833
1122	45-49	0.1125729122963719
1122	50-54	0.2033820104868198
1122	55-59	0.20569502834612052
1122	60-64	0.22443456491618718
1122	65-69	0.20820738200858102
1122	70-74	0.2888440288964844
1122	75-79	0.26371847253101777
1122	80-84	0.31235507176852195
1122	85-89	0.31411543003413556
1122	90-94	0.3920179764385807
1122	95-99	0.3331115681274923
1122	100-104	0.4253615574075127
1122	105-109	0.44709777951381113
1122	110-114	0.4367343702307096
1122	115-119	0.43904121515029004
1122	120-124	0.49625966966846846
1122	125-129	0.548848517237083
1122	130-134	0.5261690498726779
1122	135-139	0.5501802126862714
1122	140-144	0.5461382733162381
1122	145-149	0.6024496186435897
1122	150-151	0.7998919581896686
1123	1	0.0583132644578086
1123	2	-0.08427836871720729
1123	3	-0.04026938242557776
1123	4	-0.07121712721362883
1123	5	0.010865642470825776
1123	6	0.00395397668518882
1123	7	-0.010334892176608435
1123	8	-0.03988232590369023
1123	9	-0.013485878451476196
1123	10-14	-0.031164448379996657
1123	15-19	0.022054662505851752
1123	20-24	0.034600568464043135
1123	25-29	-0.00960579925584426
1123	30-34	0.059330435724156416
1123	35-39	0.015760919673859064
1123	40-44	0.03208016202303554
1123	45-49	-0.014113083527469428
1123	50-54	-0.007844347302970789
1123	55-59	-0.01042610103885977
1123	60-64	0.014880895890087231
1123	65-69	0.00443214295115979
1123	70-74	0.051833215562012924
1123	75-79	0.10216039495416851
1123	80-84	0.1745667086447682
1123	85-89	0.17527558302531787
1123	90-94	0.14969352352400023
1123	95-99	0.22447140703727086
1123	100-104	0.2712648963141575
1123	105-109	0.2667106814826994
1123	110-114	0.32458100610153906
1123	115-119	0.3206694009300648
1123	120-124	0.32540550600241147
1123	125-129	0.39559947238829096
1123	130-134	0.4310490010557757
1123	135-139	0.45590541441434596
1123	140-144	0.48516612386247004
1123	145-149	0.4976238002332991
1123	150-151	0.5177447100897083
1124	1	0.022405646285250214
1124	2	0.16662266416373228
1124	3	0.05685442390142015
1124	4	0.021093584765914386
1124	5	0.1295516563354937
1124	6	0.09879355443003135
1124	7	0.19192316591618663
1124	8	0.11223933273640796
1124	9	0.19830165131034505
1124	10-14	0.10856719031932727
1124	15-19	0.1103260163450912
1124	20-24	0.06895616283283346
1124	25-29	0.12761347246495092
1124	30-34	0.13976600369488779
1124	35-39	0.18395239662817175
1124	40-44	0.20839017991568198
1124	45-49	0.21415104498100845
1124	50-54	0.21895992303818446
1124	55-59	0.21776975662780984
1124	60-64	0.31085888992207344
1124	65-69	0.2597929685732083
1124	70-74	0.2613934091098429
1124	75-79	0.3193731809449929
1124	80-84	0.32402352875963203
1124	85-89	0.3041732080534132
1124	90-94	0.38735115094157635
1124	95-99	0.3055999240523519
1124	100-104	0.4005943344166738
1124	105-109	0.415070616739186
1124	110-114	0.3192718103036043
1124	115-119	0.3940560044841348
1124	120-124	0.39061269378420604
1124	125-129	0.4261785513577365
1124	130-134	0.38835753690223385
1124	135-139	0.40933559752242843
1124	140-144	0.46000262941942793
1124	145-149	0.5429710001331642
1124	150-151	0.6637618176248168
1125	1	0.09269120407032005
1125	2	-0.13559685034890379
1125	3	-0.020183018878029202
1125	4	0.06420951261911512
1125	5	-0.03115214942484812
1125	6	0.03658454781788123
1125	7	0.007951067745565865
1125	8	-0.01666130612158412
1125	9	0.04720586732594967
1125	10-14	0.028289066314926004
1125	15-19	0.04410276817419145
1125	20-24	0.03056096516692719
1125	25-29	0.06809180550950344
1125	30-34	0.06650246219706446
1125	35-39	0.14202922726653355
1125	40-44	0.11332498062887453
1125	45-49	0.10897813971420334
1125	50-54	0.11659396863576887
1125	55-59	0.15535618131466578
1125	60-64	0.09960761136768781
1125	65-69	0.11135769556342723
1125	70-74	0.14811935971153645
1125	75-79	0.22304479787612053
1125	80-84	0.23701140554890543
1125	85-89	0.16796510690927846
1125	90-94	0.2221099443215948
1125	95-99	0.23643222802132158
1125	100-104	0.3395657898167883
1125	105-109	0.4010380981407664
1125	110-114	0.3601039465933127
1125	115-119	0.3866300488520693
1125	120-124	0.3852950254202554
1125	125-129	0.3398863311166167
1125	130-134	0.4500556806927918
1125	135-139	0.4481567005166269
1125	140-144	0.5342353570580016
1125	145-149	0.632033281800787
1125	150-151	0.6460409141689496
1126	1	0.09160255000363549
1126	2	0.07116995773673551
1126	3	-0.0750279444636135
1126	4	0.17547770469255397
1126	5	0.05110002269592684
1126	6	-0.01738890119590053
1126	7	0.048505160849700246
1126	8	1.8309104487457262E-4
1126	9	0.08092094428563001
1126	10-14	0.06261777344485608
1126	15-19	0.05703935372898883
1126	20-24	0.0594973072615943
1126	25-29	0.07093392577050395
1126	30-34	0.034832450259223435
1126	35-39	0.07780057394683126
1126	40-44	0.07424382126071549
1126	45-49	0.042543682360530966
1126	50-54	0.03177190893546111
1126	55-59	0.049336491477333766
1126	60-64	0.11101593134069532
1126	65-69	0.18359010038227552
1126	70-74	0.13489781515072252
1126	75-79	0.16715465372283234
1126	80-84	0.2459948073784517
1126	85-89	0.16331861515580215
1126	90-94	0.2252065910734089
1126	95-99	0.17214685955963915
1126	100-104	0.26909653426527314
1126	105-109	0.27114990996822286
1126	110-114	0.24185010898398218
1126	115-119	0.2039123975782644
1126	120-124	0.4274407390696453
1126	125-129	0.31067388311125654
1126	130-134	0.33951427241431986
1126	135-139	0.3496931275456774
1126	140-144	0.40690571343659343
1126	145-149	0.46713691143155245
1126	150-151	0.6279425590463958
1127	1	0.14830940358651645
1127	2	0.12332509527613666
1127	3	0.026771039004991337
1127	4	0.11855555785769667
1127	5	0.051104189662098065
1127	6	0.03691222391969262
1127	7	0.10235069766432048
1127	8	0.05653575250352816
1127	9	0.0852837578628538
1127	10-14	0.01469821811569716
1127	15-19	0.06359371371249978
1127	20-24	0.03120860734462383
1127	25-29	0.05226119477907787
1127	30-34	0.04950378253900567
1127	35-39	0.07588876986923765
1127	40-44	0.10203943018120754
1127	45-49	0.09055310526002813
1127	50-54	0.093845537144162
1127	55-59	0.13546045941529883
1127	60-64	0.08643888708785852
1127	65-69	0.17572870201092883
1127	70-74	0.10811589019987622
1127	75-79	0.18507677520864974
1127	80-84	0.2271059497418122
1127	85-89	0.2799358859110299
1127	90-94	0.29936247658323367
1127	95-99	0.26652253169996953
1127	100-104	0.2710911220707146
1127	105-109	0.28652879310322277
1127	110-114	0.23259361033980497
1127	115-119	0.3916550582486664
1127	120-124	0.31246997554602274
1127	125-129	0.3732707433717053
1127	130-134	0.3191355854739726
1127	135-139	0.3846453619597483
1127	140-144	0.37476118082609133
1127	145-149	0.4277696374642872
1127	150-151	0.6163139454620179
1128	1	0.04726177904460371
1128	2	0.05434766583660888
1128	3	0.09334540152951121
1128	4	0.09109782271563915
1128	5	0.02862153789595112
1128	6	0.019042032113880225
1128	7	-2.511253424870574E-4
1128	8	0.12469109817704549
1128	9	0.05529315310589311
1128	10-14	0.02652605990200385
1128	15-19	0.023557341485052063
1128	20-24	0.003490992088075018
1128	25-29	0.08756038656839848
1128	30-34	0.10666092484672163
1128	35-39	0.1264434188662662
1128	40-44	0.14736928013203965
1128	45-49	0.14727619832788008
1128	50-54	0.2021397236314968
1128	55-59	0.14742648270012637
1128	60-64	0.27924713072683716
1128	65-69	0.19523784176929126
1128	70-74	0.23992373275537915
1128	75-79	0.33485508043866474
1128	80-84	0.30872341500413825
1128	85-89	0.32074805247604843
1128	90-94	0.3159662335815909
1128	95-99	0.3812975128820071
1128	100-104	0.37497146733215914
1128	105-109	0.36538400196881327
1128	110-114	0.33957493523389815
1128	115-119	0.37082646374405925
1128	120-124	0.33178214485818813
1128	125-129	0.40163970720276154
1128	130-134	0.512103438358757
1128	135-139	0.44543066142625065
1128	140-144	0.4838567101189213
1128	145-149	0.5092871065726285
1128	150-151	0.6285394367892749
1129	1	0.114618333252416
1129	2	0.1133747531744973
1129	3	-0.021035632915157976
1129	4	0.12086959090459004
1129	5	0.024799262647945852
1129	6	0.017749528634062983
1129	7	-0.08178379143470238
1129	8	0.004626362532668793
1129	9	0.20596370833003874
1129	10-14	0.039679768392758774
1129	15-19	0.06058922323756377
1129	20-24	0.06068813753337565
1129	25-29	0.07251211101107202
1129	30-34	0.08600296324622292
1129	35-39	0.12000299554375715
1129	40-44	0.12589273299433046
1129	45-49	0.129388833930264
1129	50-54	0.13679649215185208
1129	55-59	0.16380924048276313
1129	60-64	0.28130298455242553
1129	65-69	0.18416429058836314
1129	70-74	0.2115494149099959
1129	75-79	0.19983155024711152
1129	80-84	0.3226592538057602
1129	85-89	0.3028010340716847
1129	90-94	0.3226253882622174
1129	95-99	0.2898379781832645
1129	100-104	0.32487425339522247
1129	105-109	0.30515113040168274
1129	110-114	0.3954364937500685
1129	115-119	0.37825117817811815
1129	120-124	0.4529405372931805
1129	125-129	0.5745866151367451
1129	130-134	0.4258813045128349
1129	135-139	0.5632086601447952
1129	140-144	0.5693375876956424
1129	145-149	0.5898144921805368
1129	150-151	0.5454795176535967
1130	1	0.35290672702555526
1130	2	0.10051456761760136
1130	3	0.11950921743499521
1130	4	0.19976472449663163
1130	5	0.19349545783952493
1130	6	0.16046329820451888
1130	7	0.042223746814102014
1130	8	0.1000922619929483
1130	9	0.06752644529422014
1130	10-14	0.12089213290499856
1130	15-19	0.03886769239318966
1130	20-24	0.10876343081139339
1130	25-29	0.187436951548122
1130	30-34	0.13639994794669974
1130	35-39	0.14771832628999704
1130	40-44	0.18805875288816765
1130	45-49	0.1981887357992207
1130	50-54	0.19196955963925433
1130	55-59	0.21050177806249337
1130	60-64	0.1603218970819782
1130	65-69	0.16772064903432238
1130	70-74	0.20029668285236113
1130	75-79	0.1825627157763492
1130	80-84	0.23777032031183865
1130	85-89	0.173688450994824
1130	90-94	0.25439420043047534
1130	95-99	0.21566094084886345
1130	100-104	0.2941391626239991
1130	105-109	0.24580191768033188
1130	110-114	0.359064443257175
1130	115-119	0.3189220377168951
1130	120-124	0.3714047863676271
1130	125-129	0.46136903183687394
1130	130-134	0.511684640968511
1130	135-139	0.4866006490827459
1130	140-144	0.5589669199584506
1130	145-149	0.5584627369729063
1130	150-151	0.6660218032149459
1131	1	0.013050494738934049
1131	2	-0.015585694342810541
1131	3	0.06728791734353479
1131	4	2.937264500459946E-4
1131	5	0.12110631113040426
1131	6	-0.01499936679102376
1131	7	0.09765180367757864
1131	8	0.0560755733080569
1131	9	-0.008491474152954481
1131	10-14	0.0026271689810144494
1131	15-19	0.025046740076753338
1131	20-24	0.08027975252588249
1131	25-29	0.11375042331398078
1131	30-34	0.07742441640419173
1131	35-39	0.07668922835971159
1131	40-44	0.11887523381135878
1131	45-49	0.19785422816059395
1131	50-54	0.1796085849658624
1131	55-59	0.18837515633558866
1131	60-64	0.18448407541830392
1131	65-69	0.19590228244782537
1131	70-74	0.201252781900493
1131	75-79	0.20902466941387132
1131	80-84	0.15847676657043763
1131	85-89	0.29263852043691685
1131	90-94	0.21127320181931708
1131	95-99	0.2062187923218275
1131	100-104	0.2874507035609568
1131	105-109	0.2932094129097109
1131	110-114	0.24825321283364588
1131	115-119	0.2991767716351248
1131	120-124	0.35778453863437676
1131	125-129	0.4501637316550742
1131	130-134	0.39009859487704546
1131	135-139	0.41761783458911594
1131	140-144	0.5371056460630399
1131	145-149	0.5538815348907633
1131	150-151	0.6221949511435412
1132	1	0.1441858678571677
1132	2	-0.030745571947257133
1132	3	0.2166240250888336
1132	4	0.11775370153954157
1132	5	0.04786352682190653
1132	6	0.16560808563478702
1132	7	0.03569275585914511
1132	8	0.13587798104088478
1132	9	0.2046772553482228
1132	10-14	0.06477061369261605
1132	15-19	0.08411126418686621
1132	20-24	0.14590812934685005
1132	25-29	0.15729938682158462
1132	30-34	0.1591536870848671
1132	35-39	0.18979557588441054
1132	40-44	0.1655572527881617
1132	45-49	0.20584757972215328
1132	50-54	0.21333376169717155
1132	55-59	0.1974875771157656
1132	60-64	0.21900858730577255
1132	65-69	0.28014036590433733
1132	70-74	0.2585300095185801
1132	75-79	0.27902359094581186
1132	80-84	0.3723898505027421
1132	85-89	0.40453106272450157
1132	90-94	0.3476076368817971
1132	95-99	0.3947223227187635
1132	100-104	0.42605795721031114
1132	105-109	0.4136408847225752
1132	110-114	0.4698001589715588
1132	115-119	0.4467238911737965
1132	120-124	0.4506867384977653
1132	125-129	0.5712735810290326
1132	130-134	0.5791696955277104
1132	135-139	0.5617417696018947
1132	140-144	0.5695831832648963
1132	145-149	0.633301615120331
1132	150-151	0.8468102446665995
1133	1	0.27096302076282086
1133	2	0.12779222728630657
1133	3	-0.03800030510907959
1133	4	0.19447196163012137
1133	5	0.14353531965191024
1133	6	0.12932679364255506
1133	7	0.14295233216267178
1133	8	0.09953862570984029
1133	9	0.2597378900634624
1133	10-14	0.08405096008189616
1133	15-19	0.08540192926093226
1133	20-24	0.13334488178136894
1133	25-29	0.17106703392919798
1133	30-34	0.20174231662417696
1133	35-39	0.22764126011939112
1133	40-44	0.24344009755997575
1133	45-49	0.2500777427971812
1133	50-54	0.2400362617386449
1133	55-59	0.31966113673021823
1133	60-64	0.34400734309136993
1133	65-69	0.33647341721574264
1133	70-74	0.34414689101959794
1133	75-79	0.3862964388696284
1133	80-84	0.356042532199524
1133	85-89	0.43512214751356026
1133	90-94	0.4076252217786873
1133	95-99	0.39839856154156905
1133	100-104	0.4617403673365459
1133	105-109	0.5180802417125747
1133	110-114	0.48166830542389505
1133	115-119	0.4701134629981496
1133	120-124	0.5226272152807283
1133	125-129	0.5308946762694973
1133	130-134	0.5633034734603228
1133	135-139	0.563571594250611
1133	140-144	0.5702965328559557
1133	145-149	0.6102853076168913
1133	150-151	0.5497747928508758
1134	1	0.24854559318052338
1134	2	0.20344622945484758
1134	3	0.037741759627920146
1134	4	0.07768173217209551
1134	5	0.13229083044232937
1134	6	0.0875906401054678
1134	7	0.04958124200311431
1134	8	-0.02428009749299065
1134	9	0.08417965593812227
1134	10-14	0.06528152439784662
1134	15-19	0.023930954133106752
1134	20-24	0.061025148610951874
1134	25-29	0.0965413334189904
1134	30-34	0.08879106475973231
1134	35-39	0.12968541248964982
1134	40-44	0.1862781339848567
1134	45-49	0.16502553820581767
1134	50-54	0.16042329672700362
1134	55-59	0.17762336889617814
1134	60-64	0.20618942345947033
1134	65-69	0.25496765737337057
1134	70-74	0.2645410810916502
1134	75-79	0.2912103301894149
1134	80-84	0.31404219095706765
1134	85-89	0.3522662784185755
1134	90-94	0.3435982306014509
1134	95-99	0.3138034567195973
1134	100-104	0.30632589535420607
1134	105-109	0.37766172435599543
1134	110-114	0.42198720199990447
1134	115-119	0.4409840165264285
1134	120-124	0.5357094602157488
1134	125-129	0.5431331717205126
1134	130-134	0.5305287870456254
1134	135-139	0.5383873508456674
1134	140-144	0.510040821172808
1134	145-149	0.5928015854322837
1134	150-151	0.7040604127838463
1135	1	0.05413566857830432
1135	2	-0.0032638758619185637
1135	3	0.02377726634278332
1135	4	0.061517475837597146
1135	5	0.08818378726748932
1135	6	0.015144742339245454
1135	7	-0.07939746211012988
1135	8	-0.08051619803347876
1135	9	0.023573009866055372
1135	10-14	0.06924910204334367
1135	15-19	0.04948298218629077
1135	20-24	0.0015283202580178568
1135	25-29	0.0629164233795052
1135	30-34	0.09211140973887666
1135	35-39	0.0930807481363658
1135	40-44	0.0740438495599065
1135	45-49	0.15669790323400434
1135	50-54	0.11758146231230171
1135	55-59	0.12718972990986543
1135	60-64	0.1416491484062874
1135	65-69	0.17215444471879948
1135	70-74	0.18070885649501633
1135	75-79	0.2892642161039518
1135	80-84	0.30444244709008217
1135	85-89	0.25041366116285246
1135	90-94	0.34892899892458473
1135	95-99	0.34048103479980085
1135	100-104	0.3723011224894037
1135	105-109	0.29729447156886124
1135	110-114	0.32189191113506155
1135	115-119	0.3605414142647021
1135	120-124	0.36971622372811197
1135	125-129	0.47427479216202073
1135	130-134	0.39366488461906357
1135	135-139	0.48929896218590585
1135	140-144	0.45151525582749485
1135	145-149	0.5308080122180456
1135	150-151	0.5026716916065652
1136	1	0.18461157877757728
1136	2	0.07655469456308595
1136	3	0.01237722891225701
1136	4	0.13346614176469274
1136	5	0.13493533263302027
1136	6	-0.0015660905442871353
1136	7	0.09879491453864375
1136	8	-0.04778618335962648
1136	9	0.10994666962253774
1136	10-14	0.03962093909576936
1136	15-19	0.06632834798834608
1136	20-24	0.06627147359028385
1136	25-29	0.0803680010220802
1136	30-34	0.07644429191679336
1136	35-39	0.08190231029139028
1136	40-44	0.07276443065531879
1136	45-49	0.14202188074313682
1136	50-54	0.10759646164777337
1136	55-59	0.1844866489432917
1136	60-64	0.13048318740455755
1136	65-69	0.12634598596154234
1136	70-74	0.17310991648421492
1136	75-79	0.19213144892999168
1136	80-84	0.300258364829709
1136	85-89	0.33049438091396866
1136	90-94	0.32347732363714954
1136	95-99	0.33324419447897924
1136	100-104	0.3549469184713203
1136	105-109	0.46228309323028327
1136	110-114	0.4773737207113129
1136	115-119	0.38721175165481725
1136	120-124	0.43800334301487
1136	125-129	0.4855386692596966
1136	130-134	0.47055126126240765
1136	135-139	0.46896957352410595
1136	140-144	0.4956767712757255
1136	145-149	0.6063477034975477
1136	150-151	0.6634731117968116
1137	1	0.16347455253850995
1137	2	0.11021875926730473
1137	3	-0.015441824976583973
1137	4	0.10126920769152292
1137	5	0.008545790641107942
1137	6	0.010603569946638913
1137	7	0.04026956891652844
1137	8	-0.028619438320596657
1137	9	0.08640674674094839
1137	10-14	0.04736663645304873
1137	15-19	0.03736568458197098
1137	20-24	0.05883989266298073
1137	25-29	0.06933254536516387
1137	30-34	0.09082593397453564
1137	35-39	0.11200294040518344
1137	40-44	0.1567049930553992
1137	45-49	0.12142186193376858
1137	50-54	0.1368243371297666
1137	55-59	0.1923489643763716
1137	60-64	0.22695455014320487
1137	65-69	0.2742177060781614
1137	70-74	0.2423735297636327
1137	75-79	0.22665039936730835
1137	80-84	0.27109256025903505
1137	85-89	0.298074555841076
1137	90-94	0.335808744684833
1137	95-99	0.3008149647225551
1137	100-104	0.3487059704792159
1137	105-109	0.3718721085599128
1137	110-114	0.3111797961368694
1137	115-119	0.3895760890948594
1137	120-124	0.4057471594354425
1137	125-129	0.4558123455504912
1137	130-134	0.45022774014888967
1137	135-139	0.5545315033651619
1137	140-144	0.49742228053933957
1137	145-149	0.592063870148543
1137	150-151	0.6965164673878945
1138	1	0.1350564626134627
1138	2	0.140471532645563
1138	3	0.04633616352974457
1138	4	0.028000236237396336
1138	5	0.051409322608520824
1138	6	0.10854930286165398
1138	7	0.06142626688983199
1138	8	0.13153336229544976
1138	9	-0.05429625714968722
1138	10-14	0.1069403146638308
1138	15-19	0.11986429747251037
1138	20-24	0.1299642751891099
1138	25-29	0.12359720921389794
1138	30-34	0.1961929883593143
1138	35-39	0.21916943725602778
1138	40-44	0.17032899727893636
1138	45-49	0.17897859891427714
1138	50-54	0.20930052088057494
1138	55-59	0.24425947648037294
1138	60-64	0.24968175867367393
1138	65-69	0.27088380108759935
1138	70-74	0.2507716453123692
1138	75-79	0.32328979462121055
1138	80-84	0.3239844396998848
1138	85-89	0.372675959427724
1138	90-94	0.3868347349128527
1138	95-99	0.4090163629289023
1138	100-104	0.42007004552100113
1138	105-109	0.4388934717270345
1138	110-114	0.48533645039521645
1138	115-119	0.4360750920573935
1138	120-124	0.5090024447428476
1138	125-129	0.4909772014088034
1138	130-134	0.4888489028997043
1138	135-139	0.5909852108985945
1138	140-144	0.477826139561941
1138	145-149	0.5746402956767369
1138	150-151	0.7678653430726285
1139	1	0.16693103361011907
1139	2	0.08241291242096338
1139	3	0.09295939140625364
1139	4	0.10469244684507828
1139	5	0.03307968298139485
1139	6	0.07928951353374458
1139	7	-0.03312858615701941
1139	8	-0.018123133091947352
1139	9	0.13160083035793946
1139	10-14	0.035793293079301236
1139	15-19	0.0890545605811397
1139	20-24	0.06159910754315234
1139	25-29	0.09523437655388278
1139	30-34	0.0926025448931469
1139	35-39	0.08863889221797194
1139	40-44	0.1597941848527853
1139	45-49	0.07785961729021551
1139	50-54	0.16193975951412654
1139	55-59	0.21601178278221767
1139	60-64	0.1900921123233914
1139	65-69	0.22241512915110917
1139	70-74	0.2567959090369527
1139	75-79	0.28540827100262334
1139	80-84	0.2907753034635192
1139	85-89	0.32753585020674336
1139	90-94	0.28940221298713453
1139	95-99	0.33929770860545005
1139	100-104	0.3355459700043397
1139	105-109	0.4211314752335369
1139	110-114	0.4039372302000075
1139	115-119	0.4608573445539079
1139	120-124	0.4780590500356183
1139	125-129	0.5089002314153888
1139	130-134	0.5110916568948554
1139	135-139	0.5878692124203582
1139	140-144	0.5608888359473525
1139	145-149	0.6030111800124018
1139	150-151	0.7383056288265948
