##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	reverse.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13083441
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.61101953224691	40.0	40.0	40.0	40.0	40.0
2	39.2365088052906	40.0	40.0	40.0	40.0	40.0
3	39.319427358597785	40.0	40.0	40.0	40.0	40.0
4	39.314178127909926	40.0	40.0	40.0	40.0	40.0
5	39.341035741285495	40.0	40.0	40.0	40.0	40.0
6	39.3595586971348	40.0	40.0	40.0	40.0	40.0
7	39.43333072698535	40.0	40.0	40.0	40.0	40.0
8	39.431942560065046	40.0	40.0	40.0	40.0	40.0
9	39.41874098717608	40.0	40.0	40.0	40.0	40.0
10-14	39.45595994203666	40.0	40.0	40.0	40.0	40.0
15-19	39.49479467977881	40.0	40.0	40.0	40.0	40.0
20-24	39.51019934281815	40.0	40.0	40.0	40.0	40.0
25-29	39.338759673391735	40.0	40.0	40.0	40.0	40.0
30-34	39.28948679479657	40.0	40.0	40.0	40.0	40.0
35-39	39.27903031014547	40.0	40.0	40.0	40.0	40.0
40-44	39.27095038682866	40.0	40.0	40.0	40.0	40.0
45-49	39.26519165714891	40.0	40.0	40.0	40.0	40.0
50-54	39.23826782266225	40.0	40.0	40.0	40.0	40.0
55-59	39.208429128086415	40.0	40.0	40.0	40.0	40.0
60-64	39.19119399858187	40.0	40.0	40.0	40.0	40.0
65-69	39.167846562689434	40.0	40.0	40.0	40.0	40.0
70-74	39.14246427984809	40.0	40.0	40.0	40.0	40.0
75-79	39.11082214533623	40.0	40.0	40.0	40.0	40.0
80-84	39.06159696061609	40.0	40.0	40.0	40.0	40.0
85-89	39.03383570117372	40.0	40.0	40.0	40.0	40.0
90-94	39.00219763287044	40.0	40.0	40.0	40.0	40.0
95-99	38.96323555859655	40.0	40.0	40.0	40.0	40.0
100-104	38.906786463897376	40.0	40.0	40.0	40.0	40.0
105-109	38.86340231136442	40.0	40.0	40.0	40.0	40.0
110-114	38.83406654258615	40.0	40.0	40.0	40.0	40.0
115-119	38.79082299526554	40.0	40.0	40.0	40.0	40.0
120-124	38.73958060421566	40.0	40.0	40.0	40.0	40.0
125-129	38.65857830520274	40.0	40.0	40.0	40.0	40.0
130-134	38.63635161422748	40.0	40.0	40.0	40.0	40.0
135-139	38.574068335692424	40.0	40.0	40.0	40.0	40.0
140-144	38.50055703235869	40.0	40.0	40.0	40.0	40.0
145-149	38.404631105838284	40.0	40.0	40.0	40.0	40.0
150-151	38.016184427323054	40.0	40.0	40.0	32.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1119	130-134	0.5412930108872303
1119	135-139	0.4962939513212774
1119	140-144	0.5548980264540262
1119	145-149	0.6077229292152921
1119	150-151	0.5768915752996691
1120	1	0.30389184505090583
1120	2	0.06902527525308244
1120	3	0.10150847407427932
1120	4	0.1725712008868001
1120	5	0.10135552391193414
1120	6	0.038328751379332004
1120	7	0.14538376258503405
1120	8	0.04697970288599862
1120	9	0.027213949372708157
1120	10-14	0.11580412780475058
1120	15-19	0.06668696565862575
1120	20-24	0.10821277710734023
1120	25-29	0.13963798468354582
1120	30-34	0.09780839530664309
1120	35-39	0.12946592901743514
1120	40-44	0.1676588181040799
1120	45-49	0.13135438387788412
1120	50-54	0.17502662568823268
1120	55-59	0.24136801535077979
1120	60-64	0.22283600437334172
1120	65-69	0.23273912893814952
1120	70-74	0.264590561092767
1120	75-79	0.31216869308300943
1120	80-84	0.3518639410172213
1120	85-89	0.3905648672950406
1120	90-94	0.4038742685628378
1120	95-99	0.40643630660316177
1120	100-104	0.4845777715183104
1120	105-109	0.44062924671122516
1120	110-114	0.41991334519582324
1120	115-119	0.5338884353920506
1120	120-124	0.5013391997648284
1120	125-129	0.578013423473763
1120	130-134	0.5898370779230007
1120	135-139	0.4972156930540308
1120	140-144	0.5290742945970806
1120	145-149	0.5880192033436771
1120	150-151	0.747787879354739
1121	1	0.08840805074889602
1121	2	0.029675582730583017
1121	3	0.16311092201106447
1121	4	0.17319209747335407
1121	5	0.1312714503550012
1121	6	0.1535600279308298
1121	7	-0.04898954777413422
1121	8	0.008632654372881632
1121	9	0.07661236296707585
1121	10-14	0.04763027676051479
1121	15-19	0.054069990524190814
1121	20-24	0.10770655328749257
1121	25-29	0.11640456915815633
1121	30-34	0.09612157673321065
1121	35-39	0.11070178059640767
1121	40-44	0.12401246178668401
1121	45-49	0.1501250680524464
1121	50-54	0.08415529090910923
1121	55-59	0.13729921169075965
1121	60-64	0.11637570907612371
1121	65-69	0.23153417364864737
1121	70-74	0.16155143569542219
1121	75-79	0.1832907631343943
1121	80-84	0.19279261217969434
1121	85-89	0.24511939627516455
1121	90-94	0.33884411497263045
1121	95-99	0.31757620143694965
1121	100-104	0.2685313082522143
1121	105-109	0.35867505640196384
1121	110-114	0.2766323969173925
1121	115-119	0.2847960138953667
1121	120-124	0.339071293285528
1121	125-129	0.3977228795208205
1121	130-134	0.3126052666280259
1121	135-139	0.25915265274031896
1121	140-144	0.4036062455195122
1121	145-149	0.5473715695835395
1121	150-151	0.4594274622548298
1122	1	0.17850185443749922
1122	2	0.0262142139720396
1122	3	0.15176697788106708
1122	4	0.23516786045144045
1122	5	0.06123156127952001
1122	6	0.14229048983605708
1122	7	0.15438893266117049
1122	8	0.08757150526095359
1122	9	0.16547400271240065
1122	10-14	0.05832837650477529
1122	15-19	0.1083947297124368
1122	20-24	0.05961584935431574
1122	25-29	0.08149742416981098
1122	30-34	0.14310749985541094
1122	35-39	0.16258510895693945
1122	40-44	0.17541750815281176
1122	45-49	0.17226324452421693
1122	50-54	0.14266016115614377
1122	55-59	0.16459432165172672
1122	60-64	0.1777606881345477
1122	65-69	0.21647022538166993
1122	70-74	0.16867447425933335
1122	75-79	0.2118793476116636
1122	80-84	0.23542697273794744
1122	85-89	0.2609571673084403
1122	90-94	0.27373942940137397
1122	95-99	0.2620639419265629
1122	100-104	0.3705413872937413
1122	105-109	0.3963123076346946
1122	110-114	0.3847887120924369
1122	115-119	0.3552168618711917
1122	120-124	0.452020845249578
1122	125-129	0.49961123028872834
1122	130-134	0.4647435844712575
1122	135-139	0.41337285144907554
1122	140-144	0.4671487019752334
1122	145-149	0.46200522774881136
1122	150-151	0.4815885557854429
1123	1	-0.10526560982862776
1123	2	0.19427643845730103
1123	3	0.17408056310015496
1123	4	0.06750348313793353
1123	5	0.08638945687580701
1123	6	-0.09312369801758535
1123	7	0.00839535017357207
1123	8	0.10475761237833581
1123	9	0.19935039248683495
1123	10-14	0.06633608998949825
1123	15-19	0.06975426850661393
1123	20-24	0.15287033571208752
1123	25-29	0.1648823316592143
1123	30-34	0.14525112416892227
1123	35-39	0.18801259054723118
1123	40-44	0.11674633255152855
1123	45-49	0.16517236093979193
1123	50-54	0.13345178053516094
1123	55-59	0.2020952773014102
1123	60-64	0.19973550945588414
1123	65-69	0.11831895290163885
1123	70-74	0.23714783223049096
1123	75-79	0.183582615970721
1123	80-84	0.24178777707210486
1123	85-89	0.19927422923677085
1123	90-94	0.28021780648181505
1123	95-99	0.31790357388823054
1123	100-104	0.31966593795282705
1123	105-109	0.3353398533555705
1123	110-114	0.28078700788142186
1123	115-119	0.2904927681425491
1123	120-124	0.4162045051615024
1123	125-129	0.41318279193536966
1123	130-134	0.35019922710949913
1123	135-139	0.4000719891747053
1123	140-144	0.5098424539190063
1123	145-149	0.49893643062043935
1123	150-151	0.657591394157798
1124	1	0.07318710771507142
1124	2	0.05138925273901407
1124	3	0.22279130709492279
1124	4	0.03809652921700746
1124	5	0.1647349798218798
1124	6	0.1359952616982767
1124	7	0.057684419245447316
1124	8	0.10251441207924472
1124	9	0.23475381804062323
1124	10-14	0.0018031897184442869
1124	15-19	0.029304226446612347
1124	20-24	0.06183379024054858
1124	25-29	0.10250383834208066
1124	30-34	0.11918034652615717
1124	35-39	0.17217699843582324
1124	40-44	0.14169258921102568
1124	45-49	0.18631686042572682
1124	50-54	0.22110307972200616
1124	55-59	0.196072518165046
1124	60-64	0.23095279611818853
1124	65-69	0.11750929779368846
1124	70-74	0.22475707141171597
1124	75-79	0.21156128220120962
1124	80-84	0.2898798884843927
1124	85-89	0.2649293138241191
1124	90-94	0.2761374017710878
1124	95-99	0.2522899651397523
1124	100-104	0.3315852762087417
1124	105-109	0.3644120797318635
1124	110-114	0.26317788553353694
1124	115-119	0.32901038661157145
1124	120-124	0.4005418264064815
1124	125-129	0.39216914580022433
1124	130-134	0.42194308167533734
1124	135-139	0.5354403647238328
1124	140-144	0.5563444634526036
1124	145-149	0.556696501655118
1124	150-151	0.6096546710995696
1125	1	-0.20878318091951087
1125	2	0.13785272927447778
1125	3	0.026848284161047786
1125	4	0.017660231861093223
1125	5	0.09124535082460028
1125	6	-0.10784298988217245
1125	7	0.10418809927867301
1125	8	0.10574453528536765
1125	9	0.031421888272731735
1125	10-14	-0.017854994029413263
1125	15-19	0.04936213794123745
1125	20-24	0.027096122389508537
1125	25-29	0.0617644862125033
1125	30-34	0.0859357454463634
1125	35-39	0.13909707595878018
1125	40-44	0.12020304096682821
1125	45-49	0.16812088423634464
1125	50-54	0.12323005817246724
1125	55-59	0.07766485354412112
1125	60-64	0.1365100500520171
1125	65-69	0.12313490344178746
1125	70-74	0.15201210117499642
1125	75-79	0.17105467198478408
1125	80-84	0.21093163967260864
1125	85-89	0.24558001060783852
1125	90-94	0.20260047454114982
1125	95-99	0.24749092494779035
1125	100-104	0.25044342765537664
1125	105-109	0.23194386183698157
1125	110-114	0.3041912213279119
1125	115-119	0.3493463194250097
1125	120-124	0.2802278122862276
1125	125-129	0.4111864961763061
1125	130-134	0.4035158055921002
1125	135-139	0.47133482044806385
1125	140-144	0.40546886934066606
1125	145-149	0.44678579148946085
1125	150-151	0.4933875399104224
1126	1	0.10921758126416847
1126	2	-0.004652738642668908
1126	3	-0.030867467086800104
1126	4	0.022017405718337102
1126	5	0.04731325524133467
1126	6	0.025805131506658086
1126	7	-0.0215164380021875
1126	8	0.07060829674046687
1126	9	0.12562378686798326
1126	10-14	0.04876729533869195
1126	15-19	0.04378804417834914
1126	20-24	0.08592840837569327
1126	25-29	0.15105866551729008
1126	30-34	0.20422951219956786
1126	35-39	0.12815251874388167
1126	40-44	0.13900624099428427
1126	45-49	0.1647320983463345
1126	50-54	0.1465380068330333
1126	55-59	0.15630333323793622
1126	60-64	0.23013737941332124
1126	65-69	0.16933496021231065
1126	70-74	0.1710180735204503
1126	75-79	0.26071836022449446
1126	80-84	0.1895830607590696
1126	85-89	0.25468417308881186
1126	90-94	0.2880156680221262
1126	95-99	0.22463799851281863
1126	100-104	0.2551274968010233
1126	105-109	0.32191242354775795
1126	110-114	0.25609986224573333
1126	115-119	0.3865789205805825
1126	120-124	0.378792032696019
1126	125-129	0.36114549126643425
1126	130-134	0.3222101120228231
1126	135-139	0.351392849366718
1126	140-144	0.4380419971465699
1126	145-149	0.4120210638628734
1126	150-151	0.49733001720758097
1127	1	0.18390451530747498
1127	2	0.0722547508772351
1127	3	0.09624455838908119
1127	4	0.11326000210775078
1127	5	0.11451531312494012
1127	6	0.11664245541365403
1127	7	0.14222771685692948
1127	8	0.28306113808051236
1127	9	0.15592071932115914
1127	10-14	0.1483782056116425
1127	15-19	0.1388469564438921
1127	20-24	0.10440939645252456
1127	25-29	0.1474123389324049
1127	30-34	0.08577568300784577
1127	35-39	0.05822050038841553
1127	40-44	0.12809709379735068
1127	45-49	0.14373898375693983
1127	50-54	0.15336797391871215
1127	55-59	0.13547289051996358
1127	60-64	0.12330192426276199
1127	65-69	0.16153459068261355
1127	70-74	0.1813930490704294
1127	75-79	0.2389253953607664
1127	80-84	0.2600880893744062
1127	85-89	0.22186385655410845
1127	90-94	0.31518074479170366
1127	95-99	0.3198224326722183
1127	100-104	0.3760748775165226
1127	105-109	0.3075967359847027
1127	110-114	0.4013669691771611
1127	115-119	0.39264675024793405
1127	120-124	0.35660167564815026
1127	125-129	0.4381072985565595
1127	130-134	0.47012331053738876
1127	135-139	0.48830965452494013
1127	140-144	0.5261814446532185
1127	145-149	0.569322512008398
1127	150-151	0.7394226304129887
1128	1	0.29361059869776795
1128	2	0.13613345590427173
1128	3	0.208218708640743
1128	4	0.18232729844777396
1128	5	0.2939100810364508
1128	6	0.11928335518373956
1128	7	0.10795815866392644
1128	8	-0.007717461310527085
1128	9	0.18378997924784102
1128	10-14	0.06803892766470909
1128	15-19	0.060781959240138406
1128	20-24	0.053847040148539804
1128	25-29	0.07170240293537944
1128	30-34	0.13206910250701043
1128	35-39	0.18582256339717418
1128	40-44	0.15170363080100913
1128	45-49	0.15356934478347029
1128	50-54	0.19310574810624814
1128	55-59	0.2401146602334947
1128	60-64	0.21845509644942496
1128	65-69	0.2425138984561812
1128	70-74	0.2761671744665577
1128	75-79	0.2866417937948782
1128	80-84	0.3624369366993321
1128	85-89	0.38031162887748593
1128	90-94	0.3203382666956358
1128	95-99	0.3786057546134387
1128	100-104	0.4070821477582456
1128	105-109	0.4705930697944325
1128	110-114	0.43840791865830653
1128	115-119	0.5290103866115743
1128	120-124	0.4990052051330167
1128	125-129	0.560433775906958
1128	130-134	0.47917072245562053
1128	135-139	0.5345409352059747
1128	140-144	0.5456433224883028
1128	145-149	0.6359291111508796
1128	150-151	0.6557993159284266
1129	1	0.09469073507573
1129	2	0.18687981008585552
1129	3	0.04717811041136599
1129	4	0.3110698134178307
1129	5	0.08987604384767423
1129	6	0.1330271594412551
1129	7	0.08585404153932075
1129	8	-0.003611797040974807
1129	9	0.12582648040820033
1129	10-14	0.060761043242173685
1129	15-19	0.12779109885564566
1129	20-24	0.2075730808900218
1129	25-29	0.24392599403070392
1129	30-34	0.22574471778362692
1129	35-39	0.21152522505949634
1129	40-44	0.22286255696782575
1129	45-49	0.24148728879973902
1129	50-54	0.2762475983769974
1129	55-59	0.2715388931074685
1129	60-64	0.2646820683429709
1129	65-69	0.22167442906959423
1129	70-74	0.23282190328643537
1129	75-79	0.3850648519847155
1129	80-84	0.321488594149983
1129	85-89	0.30390501626539645
1129	90-94	0.3151960153132407
1129	95-99	0.35240972561879147
1129	100-104	0.455102088737533
1129	105-109	0.35528091897645453
1129	110-114	0.3129613954368011
1129	115-119	0.3763157758331275
1129	120-124	0.47842989642030176
1129	125-129	0.5019918081677943
1129	130-134	0.4359331784049658
1129	135-139	0.44482486495413553
1129	140-144	0.5473509120937905
1129	145-149	0.4996651796836815
1129	150-151	0.6769393325459063
1130	1	0.16164977474287667
1130	2	0.011754005357289543
1130	3	-0.03180195762158178
1130	4	0.179979880607398
1130	5	-0.12874867853854255
1130	6	0.014098818939160651
1130	7	-8.317418235321838E-4
1130	8	0.10630639474446468
1130	9	0.14434437419808432
1130	10-14	-0.007979222704811662
1130	15-19	0.04383113146647588
1130	20-24	-3.547254690872137E-4
1130	25-29	0.034487406417191835
1130	30-34	0.018094665774974317
1130	35-39	0.07480430071101551
1130	40-44	0.11522093879571571
1130	45-49	0.07870580950481809
1130	50-54	0.12693776733485862
1130	55-59	0.14782856728024996
1130	60-64	0.12832323671045742
1130	65-69	0.12985581278103808
1130	70-74	0.09669865682161571
1130	75-79	0.14892811138141582
1130	80-84	0.2115799607126263
1130	85-89	0.18452799565871914
1130	90-94	0.1967472789830751
1130	95-99	0.16637447218199952
1130	100-104	0.20902297935067082
1130	105-109	0.24591036431113622
1130	110-114	0.18954119358698307
1130	115-119	0.2548319828556984
1130	120-124	0.3113128628817421
1130	125-129	0.33694162684031426
1130	130-134	0.3491866714189342
1130	135-139	0.37891499455408706
1130	140-144	0.3700407436981834
1130	145-149	0.3665466280545431
1130	150-151	0.48275867976696674
1131	1	0.02451844683049842
1131	2	-0.06824111689135748
1131	3	-0.019457920949761842
1131	4	0.1959046302069254
1131	5	0.03187068502576551
1131	6	-0.1005948527327476
1131	7	-0.08917724182075659
1131	8	0.01387577798606543
1131	9	0.018966764185385898
1131	10-14	-0.011243990374190105
1131	15-19	-0.07036201640144668
1131	20-24	-0.0018479825321264798
1131	25-29	0.06618447588635235
1131	30-34	0.03807792621918793
1131	35-39	0.08561129141557444
1131	40-44	0.08937218234516564
1131	45-49	0.051177000285868246
1131	50-54	0.10425345207692516
1131	55-59	0.0396051219249145
1131	60-64	0.042074061216723635
1131	65-69	0.15445076541696778
1131	70-74	0.15164098295471717
1131	75-79	0.15439174719075766
1131	80-84	0.2015284671784201
1131	85-89	0.19447306552695665
1131	90-94	0.2920402489239393
1131	95-99	0.2900703665565203
1131	100-104	0.3113759400903149
1131	105-109	0.2868175152054846
1131	110-114	0.38153225843336
1131	115-119	0.3761178246281034
1131	120-124	0.40335492240139104
1131	125-129	0.4078829774231423
1131	130-134	0.43989898940397865
1131	135-139	0.3971644361069906
1131	140-144	0.3991448448893564
1131	145-149	0.45456454270497915
1131	150-151	0.6012880377329353
1132	1	0.2310565334138488
1132	2	-0.008856518087668519
1132	3	-0.010492913870834286
1132	4	0.2555341745592159
1132	5	0.20234298903258718
1132	6	0.019614624700423633
1132	7	0.08831030269809759
1132	8	0.10169365607176672
1132	9	0.15414731354926658
1132	10-14	0.10073335706147901
1132	15-19	0.054327025224601755
1132	20-24	0.07481997418109643
1132	25-29	0.06844189406228907
1132	30-34	0.1106778272611848
1132	35-39	0.18207280802042902
1132	40-44	0.17869500588149378
1132	45-49	0.13556564069110522
1132	50-54	0.20344856100420117
1132	55-59	0.1023621310417937
1132	60-64	0.20861939818831843
1132	65-69	0.2895882043642928
1132	70-74	0.28713310305642636
1132	75-79	0.3220011276254908
1132	80-84	0.4004203335165357
1132	85-89	0.39228129275804946
1132	90-94	0.34926932689991474
1132	95-99	0.3419165211563495
1132	100-104	0.40954227771345586
1132	105-109	0.43638126718341397
1132	110-114	0.4014296752376083
1132	115-119	0.4702670552541335
1132	120-124	0.472274761521156
1132	125-129	0.5395598256597864
1132	130-134	0.5535929152442662
1132	135-139	0.5976670643727289
1132	140-144	0.6666939687191302
1132	145-149	0.6038637534904154
1132	150-151	0.7993804018004127
1133	1	0.28336338976635034
1133	2	0.11888009522985499
1133	3	0.03664203969564994
1133	4	0.18232729844777396
1133	5	0.18852160985851185
1133	6	0.16463537158838903
1133	7	0.18156262437365456
1133	8	0.12595763552246808
1133	9	0.12854960558641437
1133	10-14	0.05650099191625202
1133	15-19	0.03624561838800844
1133	20-24	0.10831730672406792
1133	25-29	0.11976574310398291
1133	30-34	0.1153112989071019
1133	35-39	0.14743340869222976
1133	40-44	0.2044764719949086
1133	45-49	0.14303847214733167
1133	50-54	0.1453750577439834
1133	55-59	0.1751659247584456
1133	60-64	0.1975049939203828
1133	65-69	0.2577565505409396
1133	70-74	0.2199448003494453
1133	75-79	0.23481677670669399
1133	80-84	0.29192201302650744
1133	85-89	0.3364998266446335
1133	90-94	0.34316579004948267
1133	95-99	0.32848044133022825
1133	100-104	0.2923361919596559
1133	105-109	0.30814376471354876
1133	110-114	0.38673099908664454
1133	115-119	0.3637722913734791
1133	120-124	0.3465308373954912
1133	125-129	0.4785244571555438
1133	130-134	0.41680571903798125
1133	135-139	0.4117453097787731
1133	140-144	0.4069488590570032
1133	145-149	0.5729785529371654
1133	150-151	0.5205521069970089
1134	1	0.08122954391576798
1134	2	0.01780648423607545
1134	3	-0.10821589164956436
1134	4	0.05074835107935627
1134	5	0.15139086163964777
1134	6	0.09205363635141595
1134	7	0.15803611146215957
1134	8	0.06493992270108606
1134	9	0.08656402365405569
1134	10-14	0.06630246188330347
1134	15-19	-0.009413191558209633
1134	20-24	0.037960797473417074
1134	25-29	0.030586333906839513
1134	30-34	0.06621242813466921
1134	35-39	0.09157494230153418
1134	40-44	0.025780293346038263
1134	45-49	0.08401394453617428
1134	50-54	0.1290930606163343
1134	55-59	0.15368919923677993
1134	60-64	0.2322984382052553
1134	65-69	0.20716096044209564
1134	70-74	0.1811185211683508
1134	75-79	0.2751209078209982
1134	80-84	0.17795760763100077
1134	85-89	0.28911760705069867
1134	90-94	0.3158331325630712
1134	95-99	0.26600965762939666
1134	100-104	0.29623864472076633
1134	105-109	0.2956831187165392
1134	110-114	0.28927077549395364
1134	115-119	0.33202635349507403
1134	120-124	0.37814611153590505
1134	125-129	0.45397713379094995
1134	130-134	0.4126796735872773
1134	135-139	0.565614533399625
1134	140-144	0.4690667943446627
1134	145-149	0.5622610287897203
1134	150-151	0.6165406739199355
1135	1	0.22803918087487318
1135	2	0.03025444695074242
1135	3	-0.09632381991551853
1135	4	0.13952007654911114
1135	5	-0.027243706168889048
1135	6	-0.0440383949479326
1135	7	0.019759091079144753
1135	8	-0.07659942690646204
1135	9	0.026526420074581836
1135	10-14	0.04373287476840204
1135	15-19	0.005878976681820802
1135	20-24	0.06907360924507344
1135	25-29	0.03972719303049388
1135	30-34	0.05690239078940351
1135	35-39	0.13563181676833125
1135	40-44	0.10266655991125617
1135	45-49	0.15361783260438955
1135	50-54	0.17886286870995605
1135	55-59	0.10152086277325623
1135	60-64	0.18620205690399416
1135	65-69	0.2694463749855629
1135	70-74	0.26096540661175993
1135	75-79	0.19424434971610793
1135	80-84	0.2381701756578991
1135	85-89	0.28839460435769126
1135	90-94	0.32034997065240844
1135	95-99	0.3995235120238547
1135	100-104	0.4185269454887859
1135	105-109	0.42286684206329994
1135	110-114	0.40302825066054027
1135	115-119	0.41875994980318154
1135	120-124	0.410430496268944
1135	125-129	0.5394418934369725
1135	130-134	0.4585829051599575
1135	135-139	0.5197950643340548
1135	140-144	0.5036149710463533
1135	145-149	0.5027417057230394
1135	150-151	0.6352191619377976
1136	1	0.14793929147067075
1136	2	0.09705375470553435
1136	3	0.1158816071040647
1136	4	0.1615187372111535
1136	5	0.09633826803188583
1136	6	-0.025045280696303962
1136	7	0.02506242619688237
1136	8	0.1217223147592037
1136	9	0.06012482782750794
1136	10-14	0.11272997102275184
1136	15-19	0.10529663475173834
1136	20-24	0.06216306857220388
1136	25-29	0.12088968852044246
1136	30-34	0.11935127399345191
1136	35-39	0.16429032506162855
1136	40-44	0.1247256085103885
1136	45-49	0.17989821961350572
1136	50-54	0.12947052232696166
1136	55-59	0.1383356206986548
1136	60-64	0.19967078294705232
1136	65-69	0.22182993256912908
1136	70-74	0.22832711165684572
1136	75-79	0.27413731348264747
1136	80-84	0.2694040355620402
1136	85-89	0.2849461207389652
1136	90-94	0.3154261377081582
1136	95-99	0.28035179629313944
1136	100-104	0.3760675774984179
1136	105-109	0.40332580423566355
1136	110-114	0.43809785260570067
1136	115-119	0.49274403702774094
1136	120-124	0.4318255545689311
1136	125-129	0.4614982411994788
1136	130-134	0.4574308252041135
1136	135-139	0.4909792149936578
1136	140-144	0.5148119472173605
1136	145-149	0.6051347162348293
1136	150-151	0.6233860348606655
1137	1	0.1463478858903855
1137	2	0.17571841195189108
1137	3	0.22595543947416985
1137	4	0.12883892635475291
1137	5	0.07395904064478032
1137	6	0.14785796295051767
1137	7	0.09745409724187226
1137	8	0.08730868757119481
1137	9	0.1554045336041341
1137	10-14	0.12088637397605595
1137	15-19	0.11861549657183446
1137	20-24	0.11818441635862342
1137	25-29	0.1840736057839365
1137	30-34	0.23479081164243354
1137	35-39	0.14898379628913005
1137	40-44	0.15841888616987632
1137	45-49	0.20045818421821338
1137	50-54	0.23989333016923098
1137	55-59	0.1492523034959845
1137	60-64	0.28079403046523765
1137	65-69	0.2876568827668535
1137	70-74	0.33272442382675393
1137	75-79	0.3824579727199833
1137	80-84	0.3715122677330456
1137	85-89	0.3221587413733076
1137	90-94	0.4401646826297707
1137	95-99	0.4048481046746275
1137	100-104	0.42159422075257424
1137	105-109	0.4125180725762334
1137	110-114	0.4420687620988275
1137	115-119	0.541568526146456
1137	120-124	0.5719461197875191
1137	125-129	0.5294768381079109
1137	130-134	0.5648455861476123
1137	135-139	0.546529362934919
1137	140-144	0.6365501879606654
1137	145-149	0.6563118862705011
1137	150-151	0.7469086961442954
1138	1	0.27104707112752635
1138	2	0.148078526342438
1138	3	0.1365149819119793
1138	4	0.17420664879580272
1138	5	0.1402893703269683
1138	6	0.06084021083267288
1138	7	0.05909549366986511
1138	8	0.15105983417454638
1138	9	-0.019936749512474705
1138	10-14	0.11026963626493824
1138	15-19	0.07149144757815407
1138	20-24	0.01882111845758061
1138	25-29	0.13321729541865324
1138	30-34	0.17511132100410975
1138	35-39	0.17096782477884886
1138	40-44	0.05929030472056951
1138	45-49	0.10635523272627978
1138	50-54	0.0995911664612521
1138	55-59	0.1470519042082401
1138	60-64	0.18784307810997802
1138	65-69	0.2193409058607898
1138	70-74	0.2569396075530719
1138	75-79	0.2593046785959885
1138	80-84	0.30325888188077954
1138	85-89	0.2884178467529068
1138	90-94	0.28650796218516206
1138	95-99	0.3441693154877754
1138	100-104	0.34059384304793383
1138	105-109	0.3362854065210854
1138	110-114	0.35377221000256753
1138	115-119	0.3993120107414967
1138	120-124	0.3360005092549585
1138	125-129	0.4481079285951495
1138	130-134	0.4419167564924109
1138	135-139	0.43353848180396426
1138	140-144	0.42050205759860404
1138	145-149	0.44601026214057526
1138	150-151	0.4621220992630555
1139	1	0.09716820156301509
1139	2	0.17852724861973002
1139	3	0.039167124234708695
1139	4	0.10956827632902844
1139	5	0.15243590665988194
1139	6	0.02621029259287866
1139	7	0.04568757586763894
1139	8	0.12167801913575005
1139	9	0.08971430429476612
1139	10-14	0.0635823157146902
1139	15-19	0.014087516497660602
1139	20-24	0.05488474394342546
1139	25-29	0.07641245301029898
1139	30-34	0.1732330240581632
1139	35-39	0.0949964665113967
1139	40-44	0.19150901260137232
1139	45-49	0.20425139969321293
1139	50-54	0.17315320509139553
1139	55-59	0.215548429331875
1139	60-64	0.22289165615221407
1139	65-69	0.23066524836232105
1139	70-74	0.3069540580688326
1139	75-79	0.14017516686136133
1139	80-84	0.31774883269500975
1139	85-89	0.2878657560198761
1139	90-94	0.3323952373580923
1139	95-99	0.3174820489581478
1139	100-104	0.35885983517712816
1139	105-109	0.38557544052706305
1139	110-114	0.3233910134998652
1139	115-119	0.43646091047652646
1139	120-124	0.41233326546800697
1139	125-129	0.5441101326364404
1139	130-134	0.5350229151131529
1139	135-139	0.4802884662730378
1139	140-144	0.5521692149525634
1139	145-149	0.6374993135114764
1139	150-151	0.6430006906213848
1140	1	0.011497543251998366
1140	2	0.07165647819077492
